2022-11-16;35.246926;-89.905047;38128;Yes;1
2022-11-16;35.245205;-89.915585;38128;Yes;2
2022-11-16;35.251327;-89.955774;38128;Yes;6
2022-11-17;35.257452;-89.928542;38128;Yes;523
2022-11-17;35.251071;-89.934322;38128;No;379
2022-11-17;35.201395;-89.919526;38128;Yes;32
2022-11-17;35.250662;-89.935242;38128;Yes;379
2022-11-17;35.257076;-89.925193;38128;No;523
2022-11-17;35.260041;-89.926333;38128;No;523
2022-11-17;35.259544;-89.926659;38128;Yes;523
2022-11-17;35.259161;-89.925949;38128;Yes;523
2022-11-17;35.25218;-89.935769;38128;No;379
2022-11-17;35.256595;-89.92858;38128;No;523
2022-11-17;35.226564;-89.932552;38128;No;3
2022-11-18;35.252474;-89.936074;38128;No;379
2022-11-18;35.250662;-89.935242;38128;No;379
2022-11-18;35.251563;-89.935568;38128;No;379
2022-11-18;35.255325;-89.940656;38128;Yes;3
2022-11-18;35.256835;-89.939427;38128;Yes;3
2022-11-21;35.194312;-89.910351;38128;No;824
2022-11-21;35.193799;-89.90947;38128;No;824
2022-11-21;35.196207;-89.909101;38128;No;824
2022-11-21;35.204071;-89.916986;38128;Yes;123
2022-11-21;35.194312;-89.910351;38128;Yes;824
2022-11-21;35.194919;-89.910065;38128;Yes;824
2022-11-21;35.19558;-89.911298;38128;Yes;824
2022-11-21;35.204001;-89.914649;38128;No;280
2022-11-21;35.196451;-89.909498;38128;Yes;824
2022-11-21;35.196451;-89.909498;38128;Yes;824
2022-11-21;35.204;-89.916456;38128;Yes;97
2022-11-21;35.236066;-89.936862;38128;Yes;5
2022-11-21;35.196709;-89.909917;38128;Yes;824
2022-11-21;35.204;-89.916456;38128;No;97
2022-11-21;35.198643;-89.904167;38128;Yes;534
2022-11-21;35.203601;-89.914195;38128;Yes;280
2022-11-21;35.249088;-89.942139;38128;No;422
2022-11-21;35.196207;-89.909101;38128;Yes;824
2022-11-21;35.19399;-89.909725;38128;Yes;824
2022-11-22;35.195319;-89.902328;38128;Yes;567
2022-11-22;35.246801;-89.95354;38128;Yes;1
2022-11-23;35.249115;-89.950765;38128;No;1
2022-11-23;35.247176;-89.908018;38128;No;2
2022-11-23;35.207801;-89.960278;38128;No;7
2022-11-23;35.217257;-89.904358;38128;Yes;5
2022-11-28;35.20927;-89.902726;38128;Yes;1
2022-11-28;35.233614;-89.924282;38128;Yes;74
2022-11-28;35.221693;-89.896621;38128;No;248
2022-11-28;35.242337;-89.901246;38128;No;3
2022-11-28;35.204407;-89.935496;38128;Yes;3
2022-11-28;35.221204;-89.898831;38128;Yes;88
2022-11-28;35.19867;-89.938654;38128;Yes;470
2022-11-28;35.244199;-89.951349;38128;Yes;1
2022-11-28;35.196746;-89.954971;38128;No;4
2022-11-28;35.201568;-89.914231;38128;No;607
2022-11-28;35.24546;-89.921471;38128;Yes;2
2022-11-28;35.252806;-89.902497;38128;Yes;3
2022-11-28;35.19947;-89.939607;38128;No;470
2022-11-29;35.248602;-89.95607;38128;Yes;2
2022-11-29;35.238948;-89.903077;38128;No;4
2022-11-29;35.213426;-89.897715;38128;Yes;3
2022-11-29;35.223814;-89.940825;38128;Yes;3
2022-11-29;35.216653;-89.922933;38128;Yes;5
2022-11-29;35.221672;-89.895205;38128;No;248
2022-11-30;35.209997;-89.952348;38128;Yes;320
2022-11-30;35.200991;-89.901601;38128;Yes;499
2022-11-30;35.2039;-89.92519;38128;Yes;381
2022-11-30;35.210061;-89.952684;38128;No;320
2022-11-30;35.221672;-89.895205;38128;Yes;248
2022-11-30;35.2043;-89.92507;38128;Yes;381
2022-11-30;35.209937;-89.951982;38128;No;320
2022-11-30;35.25257;-89.902903;38128;No;2
2022-11-30;35.182986;-89.921123;38128;Yes;2
2022-11-30;35.210061;-89.952684;38128;No;320
2022-11-30;35.246641;-89.947134;38128;No;4
2022-11-30;35.204841;-89.92507;38128;No;381
2022-11-30;35.216653;-89.922933;38128;Yes;5
2022-11-30;35.210233;-89.951983;38128;Yes;320
2022-11-30;35.236581;-89.941076;38128;Yes;1
2022-11-30;35.204869;-89.924429;38128;Yes;381
2022-11-30;35.204195;-89.924803;38128;Yes;381
2022-12-01;35.204;-89.916456;38128;No;97
2022-12-01;35.193694;-89.909831;38128;Yes;824
2022-12-01;35.203532;-89.917233;38128;Yes;123
2022-12-01;35.220566;-89.904222;38128;Yes;1
2022-12-01;35.19399;-89.909725;38128;Yes;824
2022-12-02;35.200809;-89.89931;38128;Yes;499
2022-12-02;35.200809;-89.89931;38128;No;499
2022-12-02;35.236404;-89.921779;38128;Yes;2
2022-12-02;35.201346;-89.900461;38128;No;499
2022-12-02;35.239319;-89.943095;38128;No;4
2022-12-02;35.200492;-89.901845;38128;No;499
2022-12-02;35.198484;-89.904445;38128;Yes;534
2022-12-02;35.201536;-89.901622;38128;No;499
2022-12-02;35.214309;-89.905172;38128;No;1
2022-12-02;35.239991;-89.937053;38128;Yes;5
2022-12-02;35.200501;-89.897444;38128;Yes;202
2022-12-02;35.198885;-89.90466;38128;No;534
2022-12-02;35.200065;-89.897714;38128;Yes;202
2022-12-02;35.198526;-89.939398;38128;Yes;470
2022-12-05;35.234549;-89.923407;38128;No;225
2022-12-05;35.199066;-89.93918;38128;Yes;470
2022-12-05;35.202062;-89.934762;38128;Yes;998
2022-12-05;35.233614;-89.924282;38128;No;74
2022-12-05;35.234759;-89.922886;38128;Yes;225
2022-12-05;35.234774;-89.924872;38128;No;126
2022-12-05;35.202189;-89.935568;38128;Yes;998
2022-12-05;35.234944;-89.923911;38128;Yes;225
2022-12-05;35.202616;-89.934723;38128;Yes;998
2022-12-05;35.201043;-89.935453;38128;Yes;998
2022-12-05;35.234759;-89.922886;38128;Yes;225
2022-12-05;35.200978;-89.93702;38128;No;998
2022-12-05;35.200717;-89.936147;38128;Yes;998
2022-12-05;35.199796;-89.937666;38128;No;998
2022-12-05;35.200235;-89.936743;38128;Yes;998
2022-12-05;35.199796;-89.937666;38128;Yes;998
2022-12-05;35.199275;-89.937216;38128;Yes;998
2022-12-05;35.234549;-89.923407;38128;No;225
2022-12-05;35.234759;-89.922886;38128;Yes;225
2022-12-05;35.20262;-89.934994;38128;Yes;998
2022-12-05;35.200105;-89.937994;38128;No;998
2022-12-05;35.197295;-89.93981;38128;No;470
2022-12-05;35.234007;-89.928988;38128;Yes;1
2022-12-05;35.202949;-89.93077;38128;Yes;443
2022-12-05;35.202949;-89.93077;38128;No;443
2022-12-05;35.198982;-89.938329;38128;Yes;470
2022-12-05;35.200978;-89.93702;38128;No;998
2022-12-05;35.234299;-89.923449;38128;Yes;225
2022-12-05;35.202616;-89.934723;38128;Yes;998
2022-12-05;35.201568;-89.934822;38128;Yes;998
2022-12-05;35.200978;-89.93702;38128;Yes;998
2022-12-05;35.200666;-89.937444;38128;No;998
2022-12-05;35.19947;-89.939607;38128;No;470
2022-12-06;35.210327;-89.917263;38128;No;3
2022-12-06;35.198307;-89.938561;38128;No;470
2022-12-06;35.190128;-89.896852;38128;No;1
2022-12-06;35.198358;-89.939018;38128;Yes;470
2022-12-06;35.186297;-89.929142;38128;No;5
2022-12-06;35.203832;-89.948608;38128;Yes;2
2022-12-06;35.253708;-89.900983;38128;Yes;1
2022-12-06;35.198982;-89.938329;38128;Yes;470
2022-12-07;35.25192;-89.900097;38128;Yes;2
2022-12-07;35.244032;-89.906214;38128;No;1
2022-12-07;35.24664;-89.93787;38128;Yes;7
2022-12-07;35.20853;-89.916339;38128;Yes;1
2022-12-08;35.211098;-89.924572;38128;Yes;77
2022-12-09;35.218641;-89.913288;38128;Yes;8
2022-12-12;35.23837;-89.93725;38128;No;2
2022-12-13;35.201473;-89.920659;38128;Yes;32
2022-12-13;35.19845;-89.939715;38128;No;470
2022-12-13;35.243374;-89.924015;38128;No;2
2022-12-13;35.209034;-89.904109;38128;Yes;1
2022-12-13;35.224238;-89.925465;38128;Yes;3
2022-12-13;35.209912;-89.907342;38128;Yes;3
2022-12-13;35.231094;-89.936212;38128;Yes;2
2022-12-13;35.199796;-89.937666;38128;Yes;998
2022-12-13;35.210043;-89.904598;38128;No;3
2022-12-13;35.235222;-89.917364;38128;No;1
2022-12-13;35.197207;-89.905027;38128;Yes;2
2022-12-14;35.252641;-89.93849;38128;No;43
2022-12-14;35.235463;-89.924872;38128;No;126
2022-12-14;35.217599;-89.922579;38128;No;3
2022-12-14;35.21041;-89.92358;38128;Yes;113
2022-12-14;35.210907;-89.924854;38128;Yes;77
2022-12-14;35.198919;-89.940409;38128;No;470
2022-12-14;35.252641;-89.93849;38128;Yes;43
2022-12-14;35.253311;-89.900677;38128;Yes;6
2022-12-14;35.230434;-89.924122;38128;No;1
2022-12-14;35.23752;-89.942518;38128;Yes;2
2022-12-14;35.198671;-89.938179;38128;Yes;470
2022-12-15;35.239511;-89.928254;38128;No;557
2022-12-15;35.240386;-89.927084;38128;Yes;557
2022-12-15;35.240288;-89.926381;38128;Yes;557
2022-12-15;35.239673;-89.926883;38128;Yes;557
2022-12-15;35.239491;-89.927215;38128;Yes;557
2022-12-15;35.23982;-89.92749;38128;Yes;557
2022-12-15;35.240916;-89.928152;38128;No;557
2022-12-15;35.239089;-89.927168;38128;Yes;557
2022-12-16;35.229768;-89.943937;38128;No;5
2022-12-16;35.236072;-89.941587;38128;No;3
2022-12-16;35.207964;-89.946688;38128;Yes;3
2022-12-16;35.239002;-89.941266;38128;Yes;5
2022-12-16;35.209997;-89.952348;38128;Yes;320
2022-12-16;35.203532;-89.917233;38128;No;123
2022-12-16;35.202014;-89.945118;38128;Yes;8
2022-12-16;35.203544;-89.917002;38128;Yes;123
2022-12-16;35.211742;-89.898217;38128;Yes;206
2022-12-16;35.204834;-89.908765;38128;No;4
2022-12-16;35.249727;-89.899932;38128;No;5
2022-12-16;35.201285;-89.945801;38128;Yes;8
2022-12-16;35.215057;-89.919767;38128;No;5
2022-12-16;35.210906;-89.897226;38128;No;206
2022-12-16;35.24641;-89.937046;38128;Yes;2
2022-12-16;35.204;-89.916456;38128;Yes;97
2022-12-19;35.239117;-89.928327;38128;Yes;557
2022-12-19;35.239128;-89.927522;38128;Yes;557
2022-12-19;35.203962;-89.930702;38128;Yes;443
2022-12-19;35.241347;-89.910222;38128;Yes;3
2022-12-19;35.239128;-89.927522;38128;Yes;557
2022-12-19;35.250864;-89.908285;38128;No;2
2022-12-19;35.239117;-89.928327;38128;No;557
2022-12-19;35.212696;-89.921963;38128;No;140
2022-12-19;35.239511;-89.928254;38128;Yes;557
2022-12-19;35.194405;-89.900906;38128;Yes;567
2022-12-19;35.239779;-89.927939;38128;Yes;557
2022-12-19;35.194504;-89.901602;38128;Yes;567
2022-12-19;35.238633;-89.902694;38128;No;6
2022-12-19;35.213004;-89.922116;38128;Yes;140
2022-12-19;35.212696;-89.921963;38128;Yes;140
2022-12-19;35.239491;-89.927215;38128;Yes;557
2022-12-19;35.195274;-89.902114;38128;Yes;567
2022-12-19;35.253357;-89.901408;38128;Yes;2
2022-12-19;35.223437;-89.920066;38128;No;2
2022-12-19;35.240582;-89.927472;38128;Yes;557
2022-12-19;35.239713;-89.9264;38128;Yes;557
2022-12-19;35.222713;-89.925973;38128;No;1
2022-12-19;35.194115;-89.900783;38128;Yes;567
2022-12-19;35.233051;-89.936549;38128;No;1
2022-12-19;35.203555;-89.929212;38128;Yes;443
2022-12-20;35.229681;-89.924998;38128;Yes;4
2022-12-20;35.236345;-89.932376;38128;Yes;1
2022-12-22;35.202062;-89.934762;38128;Yes;998
2022-12-22;35.201043;-89.935453;38128;Yes;998
2022-12-22;35.202288;-89.935327;38128;Yes;998
2022-12-22;35.201043;-89.935453;38128;Yes;998
2022-12-22;35.202065;-89.934491;38128;Yes;998
2022-12-22;35.200475;-89.937573;38128;Yes;998
2022-12-22;35.254627;-89.936733;38128;No;97
2022-12-27;35.223659;-89.923552;38128;No;4
2022-12-28;35.244284;-89.957201;38128;No;2
2022-12-28;35.203996;-89.941422;38128;Yes;2
2022-12-29;35.249411;-89.940904;38128;No;422
2022-12-29;35.249773;-89.941372;38128;Yes;422
2022-12-29;35.248618;-89.935129;38128;Yes;1
2022-12-29;35.249976;-89.941012;38128;Yes;422
2022-12-29;35.249976;-89.941012;38128;Yes;422
2022-12-29;35.250753;-89.940355;38128;No;422
2022-12-29;35.248534;-89.940195;38128;No;422
2022-12-30;35.221693;-89.896621;38128;No;248
2022-12-30;35.20099;-89.935722;38128;No;998
